100000000000,1346
000000000000,1335
110101010101,957
001010101011,936
101010101011,935
010101010101,872
010101010110,266
101010101010,260
110101010110,243
001010101010,239
101010101100,78
001010101100,63
010101010100,59
110101010100,54
010101010111,43
101010101001,43
110101010111,42
001010101001,34
001010101101,20
110101010011,18
010101010011,17
101010101101,16
001010100111,13
101010101111,11
110101010001,10
101010100111,10
010101011001,10
001010101000,9
001010101110,9
101010101110,9
110101011000,9
101010101000,8
010101010001,8
110101011011,7
010101011000,7
101010110000,6
010101011011,6
001010101111,6
110101011001,5
010101001110,4
001010110111,4
001010100100,4
101010100110,4
001010110000,4
001010100010,4
110101100010,3
010100111010,3
001010100110,3
001010110001,3
010101010010,3
110101100000,3
101010110101,3
001010110010,3
010101011010,3
101010110001,3
110101010010,2
101010011110,2
010101001100,2
010101011100,2
110101001010,2
001010110100,2
001010011010,2
001010100001,2
110101001000,2
010101100010,2
001010111101,2
001010011110,2
101010100101,2
010101010000,2
110100111111,2
010101100000,2
110101001011,2
110101001101,2
110101001100,2
110101100100,2
010101001011,2
001011111101,1
101100100000,1
110101100001,1
101010110100,1
110100011010,1
101010011111,1
110101011101,1
010101101100,1
010101100111,1
101101001110,1
101011101001,1
101010111100,1
010011101001,1
010101101001,1
010101001000,1
001010011000,1
001001011110,1
101011010011,1
101010001101,1
110101110111,1
110100111110,1
110100001001,1
110101000100,1
101010011011,1
001010010011,1
001010100101,1
010101110011,1
110100110111,1
101010001010,1
010101011101,1
110101000000,1
101010110111,1
110100110101,1
110101100101,1
101010110110,1
110100101011,1
110000010011,1
001010111010,1
010111001010,1
110101000010,1
000110011111,1
010101000111,1
010101011111,1
001010010010,1
101011000001,1
001011010010,1
110110101000,1
010100110010,1
010100110111,1
101011110000,1
110101100011,1
010100110001,1
110101101100,1
101010110010,1
001010000001,1
110101010000,1
110101011100,1
101010011100,1
010101100110,1
001000111100,1
010101001001,1
010111110000,1
010110011010,1
010110000000,1
101011101000,1
001010110101,1
010110000101,1
001001100001,1
001010110110,1
001010111100,1
101000101011,1
101010111001,1
001011000111,1
110101001110,1
001001010110,1
001010110011,1
001011010111,1
