110000000000,744
100000000000,677
010000000000,676
000000000000,655
000101010101,490
100101010101,478
010101010101,471
111010101011,465
110101010101,465
001010101011,464
011010101011,459
101010101011,419
010101010110,137
101010101010,136
100101010110,123
110101010110,122
111010101010,118
000101010110,109
011010101010,102
001010101010,98
100101010100,36
001010101100,35
111010101100,35
010101010100,34
100101010111,30
011010101100,30
101010101100,29
110101010100,27
000101010100,24
010101010111,21
110101010111,18
011010101001,18
111010101001,17
011010101101,16
010101010011,15
101010101001,15
000101010111,13
001010101001,12
010101011000,12
111010101101,9
110101010011,9
110101011000,8
100101010011,8
101010101101,8
100101011000,8
111010101110,8
101010101000,8
011010101000,7
001010101101,7
001010101110,7
000101011000,7
111010101000,7
111010100111,6
001010101000,5
110101011001,4
000101010010,4
001010101111,4
101010101111,4
000101001101,4
011010100111,4
011010101110,4
000101011001,4
111010100110,4
100101010010,4
000101011010,4
110101011010,4
101010100110,4
010101011001,4
010101010010,4
110101011101,3
101010101110,3
000101010011,3
110101010010,3
001010100111,3
011010100110,3
011010101111,3
000101010001,3
010101010000,2
101010100111,2
110101011100,2
111010101111,2
001010110001,2
010101001111,2
101010100010,2
101010100101,2
000101001110,2
100101001100,2
001010110101,2
100101011101,2
100101011100,2
001010100101,2
001010100110,2
111010100011,2
010101100000,2
110101010001,2
010101011011,2
000101011011,2
110101011011,2
111010110010,2
010101011100,2
011010100010,2
011010110010,2
110101001101,2
110101100010,2
011010100101,1
011100011000,1
110101001110,1
101010100011,1
111011111010,1
100101011111,1
010101100010,1
110101001000,1
101010110001,1
000101101000,1
011010011010,1
010101110000,1
111010100101,1
010000110111,1
111010111010,1
111010111101,1
010101101010,1
000100111111,1
111010011011,1
100100110110,1
100101001001,1
100100110100,1
010110001100,1
000101101100,1
101001110100,1
110101001111,1
011010110110,1
001010010101,1
101010111001,1
101010110111,1
011010010110,1
101010110010,1
000101011100,1
010101011010,1
110100111010,1
000101001011,1
101010111111,1
000110010100,1
000101010000,1
011010110011,1
100101100100,1
110100100101,1
110101110001,1
011011100111,1
100101001111,1
100100110111,1
011010011000,1
000100111000,1
111011000011,1
100101001000,1
110011111110,1
001100111000,1
010101001100,1
001010100011,1
110111111010,1
011010110001,1
100101100000,1
101010110011,1
101010111010,1
101011101111,1
101010110110,1
010101001110,1
110110011111,1
011010001011,1
010110101001,1
110100110011,1
111010100100,1
100101000101,1
000101000101,1
000100111011,1
010101001010,1
100101000001,1
111010110001,1
111001101100,1
010100100101,1
100101001101,1
011010100011,1
110101001100,1
111001001000,1
011010111111,1
111010011100,1
000101001111,1
111010110110,1
110100111101,1
000101001010,1
000101100001,1
111010111011,1
100101010000,1
001011011100,1
001010111100,1
101011111010,1
000101000100,1
100101110100,1
111011001011,1
100100101001,1
011100001111,1
010101100110,1
