000000000000,834
100000000000,809
010011001101,777
101100110011,722
001100110011,714
110011001101,668
100110011010,486
011001100110,475
000110011010,462
111001100110,454
000110011001,206
111001100111,205
100110011001,201
011001100111,198
001100110100,48
010011001100,46
101100110100,46
110011001100,41
111001100101,40
111001101000,39
100110011011,38
000110011011,33
011001100101,32
100110011000,31
101100110010,28
000110011000,27
011001101000,26
110011001110,25
001100110010,21
010011001110,20
100110010111,17
100110011100,15
011001101001,15
111001100100,13
110011001011,13
010011001011,11
000110011100,11
011001100100,10
001100110101,10
000110010110,9
010011001111,8
111001101010,8
000110010111,8
110011001111,8
101100110101,7
001100110001,7
000110011101,7
011001101010,7
001100110110,7
111001101001,6
011001101011,6
000110010101,6
100110011110,5
100110010100,5
101100110110,5
011001100011,5
011001100010,5
000110010100,5
101100110000,5
111001100011,5
000110100001,4
111001101100,4
000110011110,4
110011001001,4
101100110111,4
111001100010,4
110011010010,4
101100110001,4
111001101011,4
001100110111,3
111001101101,3
010011010000,3
011001101110,3
100110011101,3
110011001010,3
111001011111,3
100110100111,3
110011010000,3
001100110000,3
100110100101,2
100110001111,2
111001011110,2
111001101111,2
011001101100,2
101100101001,2
101100101111,2
011001100001,2
010011001001,2
010011000111,2
101100101100,2
111001100000,2
010011001010,2
111001100001,2
111001110001,2
011001101101,2
100110010110,2
001100101101,2
100110001110,2
000110010011,2
011001110001,1
010011010011,1
001100111011,1
101100111001,1
101100101110,1
101100111000,1
001100111010,1
101100100111,1
110011010001,1
101011000110,1
110011011111,1
000110100011,1
011001011111,1
101101000001,1
101101000010,1
100110000100,1
011001010000,1
001100101001,1
100110100001,1
001100111000,1
000110010001,1
000001010001,1
111001000110,1
100110010101,1
111001111111,1
011001110010,1
100110111010,1
101100111100,1
111001011100,1
010010111111,1
011001011110,1
011001001111,1
101100101011,1
010011001000,1
111010101110,1
101100101000,1
111101100000,1
010111101111,1
000111110100,1
111001011001,1
011001100000,1
011001011000,1
111000001110,1
011001011101,1
110011011101,1
001101011010,1
100110001101,1
011001110000,1
000110100000,1
101101010101,1
110011001000,1
011010100110,1
011010000010,1
011011001101,1
111001001000,1
001100111001,1
110010111111,1
111010010000,1
100110011111,1
001100101100,1
010011000011,1
000110000111,1
001101010100,1
111001110110,1
010010011110,1
011001111101,1
100110010010,1
100110010001,1
000110100100,1
100111010011,1
100111101001,1
001010000011,1
100110100000,1
110011110001,1
011010011000,1
100110100010,1
010011010010,1
101101001011,1
010011010101,1
100110100110,1
101100100101,1
100001110011,1
111001001101,1
011001110110,1
110110111011,1
