100000000000,1368
000000000000,1354
110101010101,935
101010101011,934
001010101011,924
010101010101,908
001010101010,250
101010101010,249
110101010110,241
010101010110,241
001010101100,67
110101010100,65
010101010100,52
101010101100,51
001010101001,46
010101010111,45
101010101001,37
110101010111,32
001010101101,21
001010101000,19
110101011000,19
101010101101,19
010101010011,17
101010101000,16
010101011000,13
101010101110,12
010101010010,11
110101010010,10
110101010011,10
010101010001,9
101010100111,8
001010101110,7
101010101111,7
110101011010,7
010101011001,7
101010100110,6
110101011001,6
001010100111,5
010101011010,4
010101001101,4
010101001111,4
110101001111,4
101010100100,4
001010100100,3
001010011111,3
101010100101,3
010101001011,3
010101001110,3
110101001100,3
001010110000,3
001010100001,3
110101011100,3
001010101111,3
001010100101,3
010101100000,2
110101010001,2
101010110011,2
010101100011,2
101010110001,2
110011111011,2
110101010000,2
001010100110,2
010101011101,2
001010100000,2
110101011101,2
101010100001,2
010101001000,2
010101011110,2
110101000010,2
101010110111,2
001010111000,2
001010110001,2
110101001110,2
101010110000,2
010101100110,1
101011010011,1
110101001010,1
001010100010,1
001010000000,1
101010010101,1
110101001000,1
110110100110,1
001010001101,1
101010011110,1
101011100101,1
101000110010,1
101011011010,1
010101000110,1
010100110011,1
110101011111,1
110101000001,1
110101100101,1
110101001001,1
110101100010,1
101010111111,1
010101111101,1
110101000110,1
101011010111,1
101010010100,1
010111101010,1
101010000001,1
001010011000,1
010101001001,1
001010011001,1
101010010000,1
001010111001,1
110101011110,1
101011101000,1
001010111101,1
010101100010,1
011001001010,1
001010110100,1
010100111110,1
010101110111,1
101011001010,1
110100111000,1
110100011001,1
110101000100,1
101010111101,1
110101101100,1
101010010011,1
001010011110,1
110101100000,1
101010011100,1
010101100100,1
101010110101,1
001010001111,1
010101110101,1
101010110010,1
101001100010,1
010110111101,1
000001100100,1
110101100001,1
101010011101,1
001011011101,1
001011000001,1
110101110001,1
010100011011,1
110100100110,1
010100111111,1
010101011100,1
010101000011,1
001010001000,1
101010111001,1
110100110110,1
