1000000000,1415
0000000000,1379
0101010101,949
1101010101,946
1010101011,886
0010101011,849
1010101010,271
1101010110,252
0010101010,230
0101010110,208
0010101100,76
1010101100,66
0101010100,66
1101010100,63
1010101001,34
0010101001,34
1101010111,32
0101010011,25
0101010111,25
1010101101,23
1101010011,21
0010101101,16
1010101000,14
0101010001,13
1101010010,13
0101011000,12
1010101110,12
0010101110,11
1101011001,11
0010101000,11
1101011000,11
1101010001,10
0101010000,9
0010100111,8
0101010010,7
1101011010,6
1010100111,6
0101011011,6
1101011011,6
0010101111,5
1101001111,5
0101011010,5
0101011001,5
1010100110,5
0101001100,5
0010100110,5
0101011101,4
0101001110,4
0101011100,4
0010110001,4
1010110000,4
0010011110,3
1101100000,3
0010100100,3
0010100101,3
1010100101,3
1101011100,3
1010100100,3
1101001101,3
0010100000,3
1010110011,2
1101010000,2
0010110000,2
1100110101,2
0010110010,2
1010101111,2
1010110111,2
1101100011,2
1101100010,2
1010011011,2
0101000100,2
1101001001,2
1010010101,2
1011101110,1
0000100101,1
1010100001,1
1010111100,1
0101100000,1
1101110100,1
1010010100,1
0101100010,1
1100010010,1
0101000011,1
0101100110,1
1101001010,1
1111100011,1
0000100011,1
1101011111,1
1010110100,1
1100100010,1
1010110010,1
1010100000,1
0101001101,1
1100110010,1
0101001111,1
0111111111,1
0100110011,1
1101001000,1
1110001000,1
1011000000,1
0010010000,1
0010100001,1
0111100000,1
1101111010,1
1100110111,1
1011011100,1
0011011111,1
0101001011,1
0101101100,1
0000010011,1
0010100011,1
1101011110,1
0010111000,1
1010111001,1
0101101001,1
1100111000,1
1101001110,1
1101001100,1
0101011110,1
1010001101,1
1101001011,1
0101110101,1
1101110000,1
0101110011,1
0011000000,1
