000000000000,1715
001100110011,1410
110011001101,1394
011001100110,968
100110011010,907
011001100111,433
100110011001,411
001100110100,92
100110011011,82
011001100101,81
110011001100,75
100110011000,69
011001101000,57
110011001110,38
001100110010,32
100110011100,28
011001100100,26
011001101001,25
100110010111,23
001100110101,20
110011001011,19
110011001111,17
100110011101,15
011001100011,14
001100110001,11
100110010101,8
001100110000,8
100110011110,7
011001101011,7
011001101010,7
100110010110,6
011001101100,5
100110011111,5
011001100001,5
110011010010,5
011001100010,5
110011010000,5
001100111001,5
110011001000,4
001100110110,4
100110010100,4
011001100000,4
011001101110,4
100110100001,4
100110100000,3
110011001001,3
110011000111,3
100110010010,3
001100101110,3
011001110001,3
011001011001,2
100110010011,2
011001110010,2
110011011010,2
100110100100,2
100101111100,2
011001111010,2
011001010111,2
001100111000,2
100110010000,2
110011010011,2
011001011101,2
110011000110,2
100110001000,2
011001111101,2
011001011100,2
001100111100,2
110011000001,2
011001101101,2
100110100011,2
011001110110,1
001100001100,1
011001011111,1
100101011110,1
011001010110,1
001100110111,1
110010111001,1
001100011101,1
011001010100,1
110011000011,1
110010101100,1
100100000010,1
101010011110,1
110011101011,1
100110001011,1
011010010101,1
001100001000,1
100110101100,1
110011001010,1
100101101011,1
110011011000,1
110001101111,1
100111000001,1
100110000010,1
110010111010,1
011001111100,1
100110001110,1
100101100111,1
110011011101,1
011000010101,1
100110110111,1
011010011100,1
100110101010,1
011001110100,1
110011011110,1
100111010011,1
110011111111,1
011001011011,1
100110100111,1
110011100100,1
001100000101,1
011001001000,1
100111000110,1
001101000101,1
011010110111,1
001100111110,1
100110000001,1
011001110000,1
011001101111,1
100111000011,1
001100111011,1
100110100101,1
100110010001,1
001100101101,1
001100101111,1
011001111001,1
110010110010,1
011001011110,1
110010111111,1
110011010100,1
110011000100,1
010101100000,1
011001011000,1
100111100010,1
110011010101,1
010000000000,1
001101010000,1
100101101101,1
100101011000,1
100110100010,1
