000000000000,850
100000000000,813
010011001101,732
101100110011,729
001100110011,713
110011001101,693
011001100110,477
100110011010,474
000110011010,460
111001100110,440
111001100111,226
011001100111,216
100110011001,199
000110011001,197
010011001100,48
001100110100,44
101100110100,44
110011001100,40
111001100101,39
011001100101,37
110011001110,33
000110011000,32
100110011011,30
100110011000,29
000110011011,28
111001101000,26
010011001110,23
011001101000,22
001100110010,20
111001101001,18
000110011100,15
101100110010,15
110011001011,14
011001100100,13
100110010111,13
110011001111,10
100110011100,10
111001100100,10
011001101001,9
001100110101,9
111001100011,8
111001101010,8
011001101011,8
000110010110,7
000110011101,7
000110010111,7
100110011101,7
011001100011,7
011001101010,7
010011001011,7
101100110001,6
111001100010,6
001100110001,6
100110011110,5
111001100000,5
001100110110,5
100110010101,5
000110010101,4
000110101010,4
011001100001,4
100110010011,4
110011001010,4
011001100010,4
101100110000,4
111001100001,4
000110011110,4
001100110000,4
010011010010,3
110011001001,3
101100110101,3
100110010110,3
010011001111,3
001100111011,3
010011010000,3
100110010001,3
011001100000,3
101100101111,3
000110011111,3
100110100010,3
010011000001,2
001100110111,2
100110001111,2
010011010100,2
110011011000,2
010011010001,2
010011000101,2
100110101010,2
101100111101,2
000110100000,2
011001011011,2
100110001101,2
101100110110,2
000110010100,2
000110010001,2
101100111000,2
110011010100,2
101100100101,2
001100101011,2
011001011100,2
101101000011,2
000110100011,2
111001101011,2
001100101110,2
011001101100,1
111001110110,1
100110011111,1
100110101000,1
111001111011,1
100110100000,1
011010000001,1
010010111000,1
100110101110,1
111011011111,1
011001011111,1
000110110101,1
001100011010,1
100111010000,1
111001011110,1
011000111101,1
000101110111,1
011001110010,1
001101000010,1
110010111011,1
111000111111,1
011001111111,1
101100101010,1
110011010010,1
100110100100,1
010011011001,1
000110010000,1
010011001001,1
011001010111,1
101100100011,1
100110001011,1
000110111010,1
100010101011,1
100110101100,1
001001101101,1
010010010011,1
100110000101,1
100110000010,1
111001000111,1
000110001110,1
010011001010,1
110011010001,1
001010001000,1
100100111010,1
000110110010,1
111001011101,1
001100111101,1
000110010010,1
000110100111,1
001101001001,1
111001010011,1
110011010000,1
011001110100,1
110011100111,1
111001011100,1
000110100110,1
001100011110,1
100111010011,1
001100100000,1
101100110111,1
101101101111,1
111010100001,1
010011001000,1
101011111101,1
110011001000,1
100101110110,1
011100011011,1
001100101010,1
011001110000,1
000110110000,1
100110010010,1
111001011111,1
011010101001,1
101100101000,1
100111000111,1
010011000111,1
001100101101,1
100110010100,1
110011100110,1
010010111110,1
011000011011,1
101100111110,1
111001110010,1
010011000011,1
011101000010,1
011000110101,1
111001101110,1
011010000111,1
101100101110,1
101100101011,1
101100011010,1
011001110011,1
110111110111,1
010110100011,1
011001011000,1
010010100111,1
011100110100,1
010011100010,1
110011010101,1
111001111010,1
111011010010,1
001101010000,1
101011000011,1
011001101101,1
100110100011,1
111001110011,1
111001001110,1
