000000000000,467
111000111001,457
100000000000,452
011000111001,447
100111000111,447
000111000111,418
010001110010,391
110001110010,382
101110001110,373
001110001110,355
001010101011,331
110101010101,327
010101010101,319
101010101011,273
011100011100,236
100011100100,235
111100011100,226
000011100100,207
100011100011,158
000011100011,148
111100011101,146
011100011101,125
101010101010,86
010101010110,81
110101010110,80
001010101010,78
010001110001,32
110001110001,30
010101010100,30
001110001111,29
011100011011,26
100011100101,24
101110001111,24
000011100101,24
111100011011,23
111100011110,22
110101010100,22
101010101100,20
100011100010,19
000011100010,19
001010101100,18
011100011110,18
010001110011,16
001010101001,13
101010101001,13
010101010111,12
110101010111,11
110001110011,11
111100011010,11
011100011111,10
101110001101,10
100111001000,9
100011100001,9
110001110000,8
100011100110,8
001010101101,8
111100100000,8
000111001000,7
011100011001,7
010101010010,7
110101010011,7
011100011010,6
000011100111,6
010101010011,6
010101011000,6
100111000110,6
001110001101,6
100111000101,5
101010101101,5
011100100000,5
101110010000,5
000011100110,5
000011100000,5
010001110100,5
101010101000,5
110101011000,5
011000111000,5
100011100111,5
110101011001,4
010001101111,4
111100011001,4
001110001100,4
111000111010,4
111100011111,4
000011100001,4
101110010001,4
110001101100,3
101110001100,3
101010100111,3
011000110110,3
100111001001,3
011000111010,3
000011011111,3
010001101101,3
110101010001,3
010101001110,3
001010101110,3
000011101000,3
000011010010,3
010101010001,3
111000111000,3
110101001110,3
100011011111,2
011000111011,2
111100011000,2
001010101000,2
101110000101,2
101110010010,2
100011101000,2
001010111000,2
000111001010,2
100011011110,2
011100011000,2
101010100001,2
011100100101,2
001010110000,2
001110010100,2
011100100010,2
110001101111,2
001010100111,2
000011101001,2
110001110100,2
011100100100,2
001110010001,2
001110001011,2
111100100100,2
010101011111,2
110101011010,2
101110001011,2
000111000011,2
110001110101,2
100011100000,2
101010100110,2
000011010011,2
101010101111,2
011100101100,2
000011010111,1
011101000111,1
110001101001,1
010110010100,1
001101100100,1
101110001000,1
110110011001,1
010001110000,1
010101100001,1
101010110000,1
111000101101,1
100011010010,1
011100101010,1
111011110011,1
001101100101,1
011100110100,1
010001011010,1
111100010111,1
101110001010,1
000111001001,1
011100100111,1
110101000000,1
101010110111,1
001010100110,1
001110010000,1
001010110001,1
001110010011,1
010001101100,1
100011101001,1
100011110110,1
101010110110,1
101010101110,1
011100010111,1
001010100001,1
101110100010,1
110001011110,1
110001111001,1
110101110011,1
101101111010,1
011100100001,1
000010100011,1
001000101110,1
111000111100,1
100111000100,1
010101010000,1
100001010011,1
111100010011,1
011100111111,1
101110011010,1
000100000011,1
000011011100,1
001010011111,1
110001101110,1
010001100110,1
100011110111,1
000011001011,1
000011011110,1
010101011010,1
010001110110,1
001110111011,1
101010110001,1
101010011001,1
111000110111,1
000011011011,1
001010110011,1
100111001010,1
110001000011,1
010001110101,1
111101000100,1
111100111111,1
110101010010,1
101010110100,1
011100010001,1
000010001000,1
100110111111,1
100110011100,1
000011110111,1
110001111000,1
001010001110,1
010110011100,1
011011111100,1
000011011010,1
101110011011,1
011000110100,1
011100101111,1
101010001101,1
110100111001,1
110001011111,1
011100010010,1
001100111101,1
011100100011,1
110001100110,1
000011101111,1
101010100010,1
010101011101,1
110001110110,1
110000001111,1
101010100100,1
000011101100,1
111000110011,1
000111000110,1
111000111110,1
111100100001,1
001100000110,1
101110001001,1
111100001110,1
111100101011,1
111100100111,1
010001101001,1
101010110101,1
101011001111,1
010100111000,1
010001010011,1
110110101101,1
000011101010,1
011100100110,1
111100010010,1
111100110001,1
001110001010,1
000011110100,1
010101001001,1
001010110010,1
000011110101,1
010001011101,1
100111000000,1
101010111010,1
011100001100,1
110001111110,1
100100010000,1
100001000000,1
111100100110,1
101001111010,1
111001010100,1
100011101101,1
111100100011,1
101011011000,1
001110000100,1
010101101000,1
011100010000,1
110101001001,1
111100010100,1
010101001011,1
010101011001,1
