100000000000,832
000000000000,782
001100110011,751
010011001101,738
110011001101,724
101100110011,666
011001100110,498
100110011010,480
111001100110,473
000110011010,449
011001100111,237
000110011001,195
111001100111,194
100110011001,186
100110011011,49
110011001100,45
101100110100,44
011001100101,44
010011001100,42
000110011011,41
001100110100,38
111001100101,35
100110011000,30
001100110010,27
011001101000,27
000110011000,26
111001101000,24
010011001110,18
101100110010,17
100110010111,16
111001100100,15
110011001110,14
010011001011,13
101100110101,12
000110011101,12
110011001011,12
111001101001,11
100110011100,11
011001100100,10
100110010110,10
000110011100,10
111001101010,9
111001100010,9
000110010111,9
001100110101,8
111001101011,8
001100110111,7
010011001111,7
011001101001,7
100110010100,6
010011001001,6
100110011101,6
011001101010,6
111001100011,6
000110010110,5
011001100011,5
011001100010,5
001100110001,5
101100110001,5
111001101101,4
010011010000,4
110011010001,4
000110011110,4
000110100000,4
110011001111,4
110011001010,4
000110010101,4
100110011110,3
111001101111,3
101100110110,3
100110100001,3
010011001010,3
111001100001,3
011001101011,3
110011010000,3
100110100000,3
101100110000,3
001100110110,3
000110100001,2
101100101110,2
001100111010,2
100110010011,2
111001101100,2
011001101100,2
000110100011,2
100110101011,2
110011001001,2
100110010101,2
110011000111,2
111001100000,2
010011001000,2
101100101101,2
011001100000,2
011001101101,2
011001101110,2
100110011111,2
100110010010,2
000110010100,2
111001011111,2
100110001110,2
000110010011,2
110011000100,2
001101000000,1
010011010011,1
011001011100,1
101100111000,1
000110010010,1
110011010011,1
111010010101,1
100110101010,1
110011010101,1
000001100001,1
100110001111,1
000110000101,1
010100001101,1
110011011111,1
011001000111,1
101001011111,1
011001111010,1
010011011001,1
011001011111,1
100110100100,1
000110001110,1
011001100001,1
010101101101,1
001100101010,1
010011100110,1
011100010111,1
111001111011,1
010011010111,1
110011100011,1
100100110101,1
001100111000,1
001101000100,1
000110101111,1
000110001101,1
010010111110,1
111001000110,1
101010001110,1
011001111001,1
111001111111,1
100110111010,1
101100111100,1
111001011101,1
000101100010,1
001000001000,1
011001010101,1
111001010111,1
100110101111,1
101100101011,1
001100100000,1
100110001010,1
110011100111,1
111001011001,1
001110011011,1
110011101101,1
111010000010,1
000111101100,1
011001011101,1
011001110000,1
111010001110,1
111001110100,1
111000100111,1
110011001000,1
111001011011,1
111001111101,1
000101111100,1
101100111010,1
000110101001,1
010110110000,1
110011010010,1
101101101000,1
101101000011,1
001101000010,1
111001011000,1
001100101110,1
010011000101,1
001100111110,1
000110101100,1
111001110101,1
111001101110,1
001100101101,1
100110000110,1
100110010001,1
101001110010,1
100110001011,1
111001000100,1
001100111100,1
001011111001,1
001101000110,1
000110001010,1
010011010001,1
001101001011,1
011011000000,1
111001001001,1
011001110011,1
100101100110,1
010011010010,1
111001001111,1
001100110000,1
000110100110,1
011001011010,1
100110100110,1
011001110110,1
