1000000000,1369
0000000000,1359
1010101011,966
0010101011,941
1101010101,927
0101010101,903
0010101010,236
1101010110,235
0101010110,229
1010101010,219
0010101100,72
1010101100,62
1010101001,50
1101010100,49
0101010100,49
0101010111,45
1101010111,43
0010101001,36
0010101101,19
1010101101,18
1101010011,18
0101010011,17
0101011000,16
1010101000,16
1101010010,15
0010100111,13
1101011000,12
0010101000,11
0101010010,10
1101011001,10
1101010001,9
0101011001,9
1010101110,8
0010101110,8
0101011011,6
0010101111,6
1010100110,6
0101011010,5
0010110000,4
0101010001,4
1010100000,4
1010110000,4
1010100111,4
0101010000,4
0010110001,4
0101001110,3
0010100101,3
1101011100,3
1010100100,3
1101011101,3
0010100011,3
1101001110,3
1010101111,3
1101001111,3
0101011100,3
0010100110,3
1101001001,3
1010100101,2
1010100011,2
0100110110,2
1101011110,2
0010111000,2
1101001101,2
1101101101,2
1101010000,2
0101011101,2
1101011010,2
0010110011,2
0101110010,2
0101001100,2
0011100111,2
0010100010,2
1011000001,2
1111100010,2
1010100001,1
0010110111,1
1101110100,1
1010110001,1
1010011111,1
1100101000,1
1010011101,1
1101100001,1
1010111111,1
1100000100,1
1101000000,1
1011100001,1
1111001100,1
1111101111,1
1101101110,1
0101011111,1
0101001101,1
0101000110,1
1101100111,1
0101001111,1
1010010010,1
0100110011,1
0010110100,1
1110001000,1
0010111101,1
1101000110,1
0101100111,1
0010011101,1
0010110101,1
0011011110,1
1010111001,1
1010011000,1
1010110100,1
1011111110,1
0010011111,1
1010110011,1
1101111001,1
0101100000,1
1101111101,1
1010111000,1
0010110010,1
0010011110,1
0011010000,1
1101011111,1
0000110111,1
0101111110,1
1010110010,1
1010011110,1
1100001001,1
1101000100,1
1101101010,1
0010111001,1
0101100001,1
1010010011,1
0000110110,1
1010010001,1
1000010000,1
0100111110,1
0001100000,1
1011000100,1
0110010111,1
1101000101,1
1010010111,1
1101011011,1
0101000111,1
1011011001,1
1101001100,1
0101011110,1
1101001011,1
1010001100,1
1101110000,1
0011111101,1
