000000000000,1557
110011001101,1464
001100110011,1449
011001100110,964
100110011010,913
100110011001,461
011001100111,417
110011001100,97
001100110100,87
100110011011,77
011001100101,69
100110011000,65
011001101000,59
001100110010,40
110011001110,37
011001100100,33
100110011100,27
100110010111,24
001100110101,19
100110010110,18
110011001011,18
011001101001,17
110011001111,15
001100110001,15
011001100011,13
100110011101,13
011001101011,13
001100110000,11
110011001010,9
011001100000,8
011001101010,8
001100110110,8
011001100010,7
100110011110,5
011001101100,5
100110010101,5
001100101110,4
100110011111,4
011001110001,3
110011010001,3
100110010100,3
100110010000,3
001100111000,3
011001101101,3
011001101110,3
100110010001,3
110011010000,3
100110100000,3
001100101111,3
110011010011,2
001100111010,2
001100011000,2
011001011111,2
011001100001,2
110011001001,2
011001101111,2
011001010000,2
100110100001,2
110011010100,2
110011000000,2
100110001100,2
011001011000,2
110011010110,2
100110101001,2
110010100001,2
100110010010,2
110010110101,2
011001010110,2
011001110111,2
100110100010,2
110010111101,2
100110100110,2
011001011100,1
001100110111,1
011000111000,1
110011100010,1
011010001101,1
100101111010,1
001100100110,1
100110110110,1
100110100101,1
100100101101,1
100110101000,1
110011010101,1
100110001111,1
011001010111,1
011001010100,1
100110101011,1
100110100100,1
001100100011,1
001100101010,1
011001010001,1
110010101110,1
101001001011,1
110010111100,1
010011001101,1
011101000111,1
100110000111,1
011001010010,1
001100011111,1
011011101001,1
011000110011,1
011001010101,1
110011000111,1
010111001001,1
001100011110,1
011001000101,1
110011011001,1
100110001010,1
110011011010,1
000010111010,1
110011001000,1
011010111111,1
011011000011,1
001100111001,1
100101111100,1
001100011101,1
001100111110,1
001100001100,1
011001111101,1
110001100011,1
100110001110,1
011001001000,1
110100000110,1
101001100001,1
001011101110,1
011001110011,1
110011000100,1
011001011010,1
011001110110,1
