000000000000,2681
101010101011,1896
010101010101,1847
010101010110,483
101010101010,473
101010101100,129
010101010100,118
101010101001,88
010101010111,67
101010101101,39
010101010011,37
101010101000,35
010101011000,26
010101011001,20
010101010010,20
101010101110,19
010101010001,17
101010100111,14
101010100110,13
010101001111,11
101010100101,9
010101011010,9
101010110001,7
101010100100,7
010101011011,7
010101001100,6
101010101111,6
010101011100,6
101010110000,6
101010100011,5
101010011111,4
101010110010,4
010101010000,3
010101001110,3
010101001101,3
010101011101,3
010101100010,2
101010111101,2
010101001011,2
101010110011,2
101010110110,2
010101000110,2
010101011111,2
101010100001,2
101010011110,2
010101001010,2
101010100010,2
101010001011,2
101010110111,2
010101000111,2
101010011001,2
101010011100,2
010101101000,2
101011010100,1
101110101100,1
010100011110,1
101010110101,1
010101100001,1
010101101101,1
110000001001,1
010101100000,1
010101001001,1
010101111111,1
101010001000,1
010101011110,1
010101111110,1
010100000100,1
101010010101,1
101010001100,1
010100110110,1
101010011011,1
010111010010,1
010101100011,1
001000000001,1
101010110100,1
101010111001,1
101011010000,1
101111110100,1
010110010010,1
010101110010,1
010100110111,1
010100111100,1
101011101000,1
101010011010,1
101011000000,1
010100111011,1
010011011011,1
010100111010,1
010110011110,1
010100110101,1
