000000000000,902
100000000000,799
001100110011,726
010011001101,708
110011001101,702
101100110011,659
011001100110,481
000110011010,481
100110011010,463
111001100110,440
011001100111,232
100110011001,227
111001100111,211
000110011001,198
010011001100,46
110011001100,45
100110011011,44
011001100101,41
101100110100,37
111001100101,37
001100110100,36
011001101000,35
000110011000,32
111001101000,30
000110011011,28
101100110010,27
100110011000,25
110011001110,24
010011001110,15
100110011100,14
001100110010,14
011001100100,13
000110010111,13
100110010111,13
111001100100,12
101100110101,11
000110011100,9
001100110001,9
011001101011,9
010011001011,9
110011001011,8
100110010110,8
001100110101,7
010011001111,7
001100110110,7
000110010110,6
111001101001,6
011001101001,6
000110011101,6
111001101010,6
000110011110,6
000110010101,5
010011001010,5
101100110110,5
100110011101,5
011001101010,5
011001101100,4
110011001111,4
110011001001,4
100110011110,4
101100110001,4
111001101101,4
000110010100,4
010011010000,4
100110010100,4
011001100011,4
111001101011,4
011001100001,3
010011001001,3
011001100010,3
111001101100,3
110011000111,3
000110010010,3
111001011100,3
101100110111,3
101100110000,3
010011001000,3
111001100001,3
011001011101,3
111001100010,3
011001100000,3
011001011110,3
111001110000,3
110011010100,3
100110100001,3
100110010011,2
001100101001,2
000110010000,2
101100111001,2
110011001010,2
010011000100,2
111001100011,2
111001011101,2
001100111001,2
001100101010,2
000110100101,2
001100101101,2
001100101111,2
001100101011,2
000110100100,2
000110100011,2
011001101101,2
001100110000,2
100101100001,1
111001110110,1
100101100011,1
100110011111,1
000010010111,1
011001001111,1
010011011111,1
010011000010,1
010011000001,1
011001011001,1
111001011110,1
011001110010,1
111001010111,1
001101001000,1
010010111010,1
001110111010,1
010011011001,1
101110000100,1
100110101011,1
010011010100,1
000110111001,1
001101101101,1
011011000010,1
010011010001,1
100110001110,1
110011010001,1
011101000111,1
111010001001,1
011010001101,1
110011011101,1
011001010011,1
111010000101,1
001100111000,1
011010000000,1
000111110111,1
110011010000,1
111000100001,1
011001110100,1
110011100111,1
011110010111,1
000110100000,1
110010110000,1
010000010010,1
111001011011,1
111001100000,1
000110100110,1
001010001110,1
011001011011,1
011010001110,1
001100111010,1
100110010000,1
000110100001,1
111000111100,1
001101011110,1
011001000100,1
101100111011,1
110011001000,1
010010110001,1
000110010001,1
011001001000,1
100111000100,1
000111100010,1
110011010011,1
101000010000,1
011001110000,1
011001101111,1
001001011001,1
101100111000,1
000110101011,1
010011010101,1
111001011111,1
111001010101,1
110011000110,1
111001011000,1
100110010001,1
111001011010,1
001101001101,1
000110101111,1
001100101100,1
100101010111,1
011001001011,1
010100101111,1
110011000100,1
000100000101,1
111001101110,1
000110010011,1
101101000001,1
101100101011,1
111010001100,1
101100100000,1
011001110011,1
011001111101,1
111001010100,1
100110010101,1
001010000011,1
110100100001,1
100110100011,1
100101111010,1
000111000010,1
000110011111,1
100110100010,1
100111101111,1
100110111011,1
