000000000000,812
100000000000,784
010011001101,756
110011001101,744
001100110011,740
101100110011,739
000110011010,486
100110011010,472
011001100110,455
111001100110,442
011001100111,228
111001100111,226
100110011001,211
000110011001,169
001100110100,53
010011001100,50
101100110100,43
011001100101,43
110011001100,41
111001100101,41
100110011000,34
000110011011,31
001100110010,29
100110011011,25
111001101000,23
000110011000,23
011001101000,23
010011001110,21
101100110010,19
110011001110,16
100110011100,14
100110010111,12
010011001011,12
000110011100,12
000110010110,11
111001100100,11
011001101001,10
011001100100,9
110011001111,9
111001101001,8
111001101010,8
000110011101,8
011001100011,7
100110011101,7
000110010111,7
000110011111,6
001100110101,6
111001100011,6
101100110101,5
011001101100,5
011001100001,5
110011001001,5
100110010101,5
111001100001,5
001100110001,5
111001101110,5
011001101010,5
101100110001,5
101100110110,4
111001100010,4
010011001010,4
100110010110,4
110011001011,4
100110011110,3
111001011110,3
100110010100,3
000110010001,3
010011000111,3
011001100000,3
011001100010,3
101100110000,3
111001101011,3
101100111001,2
111001101101,2
110011010001,2
000101111111,2
010011001111,2
100110010011,2
111001101100,2
000110100011,2
000110011110,2
011001101111,2
101100111100,2
000110001100,2
111001100000,2
011001101011,2
100110101001,2
111001001000,2
110011001010,2
100110011111,2
100110010001,2
000110010011,2
000110010101,2
010011010010,2
011001110001,1
001101100110,1
011001011100,1
100101111000,1
011001001100,1
100110100101,1
010011010000,1
100110001001,1
101100111000,1
000110010010,1
111000011001,1
000110001000,1
100101011101,1
101100100111,1
100110101000,1
100110001111,1
111001101111,1
111111011010,1
011001010100,1
000101111011,1
001101010111,1
011001111010,1
101101000001,1
001000010111,1
101100101111,1
111001001011,1
011010001001,1
111001111110,1
100110010000,1
100110000100,1
000110100010,1
101100110111,1
110011000001,1
001100101001,1
001100111000,1
001100101000,1
111010001100,1
110110010010,1
011010000100,1
111001011010,1
100110000111,1
111001111111,1
001001010010,1
001100011111,1
001100101011,1
010011001001,1
111001011101,1
100101011111,1
111001011100,1
000110001001,1
011010010101,1
010011010100,1
111010000100,1
001010010011,1
101101000110,1
000110001011,1
100110000101,1
010011001000,1
101100101000,1
111001110000,1
100110001010,1
011001011000,1
111001110001,1
101100000010,1
110011110000,1
000110101010,1
011001110000,1
000110110000,1
000110100111,1
001011101010,1
001101100010,1
110011010010,1
000110110001,1
001101110101,1
101101000011,1
110010111110,1
101000011110,1
000101100101,1
000110001111,1
001100101110,1
100101111100,1
110011000110,1
111000100101,1
000110101100,1
001100101101,1
000110000111,1
011110110000,1
000110010100,1
100110110001,1
100110001110,1
100110100111,1
011001001001,1
010101000101,1
011010010001,1
111001010011,1
000110100101,1
011110000110,1
110011010000,1
101101000100,1
000110001010,1
010011010001,1
111001001001,1
000111000101,1
001100110110,1
001100110000,1
000110100110,1
100101110111,1
101100100101,1
011001000010,1
