000000000000,2820
010101010101,1841
101010101011,1836
010101010110,477
101010101010,452
010101010100,122
101010101100,117
010101010111,86
101010101001,52
101010101101,45
010101010011,30
010101011000,27
010101011001,21
101010101111,19
101010101000,19
101010101110,18
010101010010,15
101010100110,13
101010100111,12
010101010001,12
010101011100,12
010101011011,7
101010100100,6
101010100101,6
101010110001,6
101010110000,6
010101011010,5
010101010000,5
010101100000,4
010101001011,4
010101001111,4
101010110010,4
010101000110,3
101010110011,3
101010110100,3
010101100011,3
010101001000,3
101010011010,2
101010100000,2
010101001100,2
101010011110,2
101010100011,2
010101001101,2
010100101101,2
101010110101,2
010101011101,2
010100111010,2
010101001110,2
101011000000,2
010101100110,1
010110001111,1
101010111000,1
010101100111,1
010100111110,1
010101011111,1
010101110111,1
010011011110,1
010101011110,1
111110111001,1
010011111100,1
101010011111,1
101001011011,1
101011110111,1
101010111100,1
101010111010,1
011101100110,1
110111111000,1
101010111101,1
101010100010,1
101011000011,1
101001111010,1
010100110100,1
010010001111,1
101010110111,1
010100100101,1
101010010111,1
001011111101,1
010101100100,1
101010001001,1
010101000100,1
101010011001,1
010110001001,1
100110000010,1
101010011000,1
010011110110,1
010101101111,1
011000110101,1
101000101011,1
101100110100,1
101011010000,1
101100111100,1
110000001001,1
010100011011,1
010101100101,1
010101100010,1
101010111001,1
010101000111,1
111011100111,1
111010001010,1
