000000000000,2715
010101010101,1898
101010101011,1874
101010101010,476
010101010110,440
010101010100,122
101010101100,114
010101010111,79
101010101001,72
101010101101,45
010101010011,35
010101011000,34
101010101000,28
101010101110,17
010101011001,17
010101010010,16
010101010001,14
101010100110,11
101010100111,11
010101011010,10
101010101111,9
010101010000,9
010101011011,9
101010110010,9
101010110000,9
101010110001,7
010101001111,7
010101001110,5
101010100101,4
101010100100,3
101010010101,3
010101011110,3
101010100010,3
101010100011,3
101010011100,3
010101011100,3
101010100001,3
101010011110,2
101010110011,2
101010011011,2
101010110100,2
010101100011,2
010101001101,2
010101110101,2
010101011101,2
101010110110,2
010101101001,2
101010111001,2
010101000111,2
010101100110,1
010110001111,1
010101100111,1
010101011111,1
101011101101,1
010101110111,1
010100100001,1
101111100010,1
010100011100,1
101010001110,1
010011111100,1
101010011111,1
010101001100,1
101010111100,1
010101100000,1
010101001011,1
101010110111,1
101010010111,1
010101000110,1
010110010000,1
010101101000,1
101011010100,1
101011100010,1
010101101011,1
101010110101,1
101010111111,1
010101000100,1
010110011111,1
010101000010,1
101010011001,1
101011000100,1
101011011110,1
101010000010,1
101011010101,1
101010010100,1
101010000001,1
010101001010,1
101011000010,1
010101000001,1
101010000110,1
101010000111,1
101011000000,1
010101110000,1
010101100101,1
010100100100,1
010101000000,1
101010000011,1
010101001000,1
