1000000000,1378
0000000000,1373
1010101011,975
1101010101,975
0010101011,957
0101010101,874
0101010110,257
0010101010,225
1101010110,223
1010101010,208
1010101100,63
0010101100,60
0101010100,57
1101010100,52
1010101001,41
0010101001,36
1101010111,31
0101010111,29
1101010011,20
0101011000,18
0010101110,17
0010101101,17
1010101101,16
0101010011,13
1010101000,12
1101011000,12
0101010010,10
0101011001,10
0010110000,9
1010101110,9
1010101111,8
0010100101,8
1010100110,8
1101011001,7
0010101000,7
0010101111,6
0101001110,6
0010100111,6
1101010010,6
0101010000,6
1101010001,6
0101011010,5
1010100111,5
0101010001,5
0010100110,5
0101001111,4
1010110000,4
0101001001,3
1010110001,3
0010011110,3
1101011100,3
0010110001,3
0101011011,3
1101011011,3
1010110011,2
1010100001,2
1101010000,2
0011000001,2
0101011101,2
0010100100,2
1101011111,2
1101011010,2
0101011100,2
0101001101,2
0101001100,2
1010100011,2
1101000110,2
1010100100,2
1101100010,2
0010111100,2
1101000101,2
0010100011,2
1101001110,2
0010100000,2
0101101101,1
1010011100,1
0010110111,1
0101100000,1
1011111000,1
1010111000,1
1100000001,1
0101100110,1
1101001010,1
1111011101,1
1011001010,1
0010001100,1
1101100000,1
0101110100,1
1101000000,1
1001111111,1
1010111010,1
1010110010,1
1010011110,1
1101000111,1
0011001011,1
0101011111,1
0100101010,1
0101001010,1
1010100101,1
1100110011,1
1100110010,1
0010010111,1
0010011100,1
0010000010,1
0001110110,1
1011100010,1
0010110100,1
1100100011,1
1100000101,1
1101110011,1
0001101111,1
0011000100,1
1101101001,1
0010010010,1
0100111110,1
1101011101,1
0101001011,1
1001100010,1
0010111111,1
0110000111,1
1101001101,1
0110001001,1
1101001001,1
1100111000,1
1010011010,1
1010110100,1
