000000000000,834
100000000000,810
101100110011,754
001100110011,745
010011001101,735
110011001101,704
000110011010,496
111001100110,478
100110011010,471
011001100110,468
111001100111,202
100110011001,196
000110011001,193
011001100111,185
110011001100,51
101100110100,42
001100110100,42
010011001100,41
000110011011,41
100110011011,37
111001100101,36
011001100101,36
100110011000,34
011001101000,33
111001101000,32
000110011000,24
010011001110,20
001100110010,17
101100110010,17
100110010111,16
110011001110,16
000110011100,14
111001101001,13
001100110101,13
011001101001,12
000110010111,11
111001100100,10
100110011100,8
111001101010,8
000110011101,8
101100110001,8
111001100011,8
101100110101,7
011001101100,7
110011001111,7
001100110001,7
001100110110,7
111001101011,7
010011001011,6
011001101010,6
110011001011,6
010011010000,4
010011001111,4
101100110111,4
011001100100,4
111001100001,4
100110011101,4
100110010110,4
100110011111,4
110011010000,4
100110011110,3
101100110110,3
000110011110,3
000110010110,3
111001100010,3
011001011110,3
111001100000,3
010011001010,3
011001100011,3
011001101011,3
000110100000,3
110011001010,3
000110010011,3
000110010101,3
100110100000,3
011001110001,2
001100111010,2
110011010001,2
111001101100,2
101100101111,2
110011001001,2
000110101011,2
001100111000,2
001100101000,2
000111000000,2
111001011100,2
111001010111,2
011001101101,2
011001100010,2
111001011000,2
111001101110,2
000110011111,2
000110010100,2
011001110011,2
101100111011,1
101100111001,1
001100111011,1
000110100001,1
011001000001,1
001100110111,1
010011011110,1
100110100101,1
111001101101,1
101100111000,1
100110101000,1
001110010001,1
111001011110,1
100110010011,1
000110000101,1
111010001011,1
111001101111,1
101100100000,1
011010000011,1
010100101100,1
101101000001,1
011001100001,1
111001111001,1
001010010110,1
100110010000,1
101101000010,1
011001010001,1
110011010100,1
000110010001,1
101101001101,1
101100011101,1
111001011010,1
100110010101,1
011001010010,1
101001000000,1
011001110010,1
001100101011,1
011100111000,1
101100111100,1
100101001011,1
100110001100,1
110011100100,1
110010110000,1
100110101111,1
101101010100,1
101100101011,1
001100100001,1
111000100100,1
110011101010,1
011001100000,1
011001011000,1
111001110001,1
000111010101,1
011001111000,1
011010111011,1
011001101110,1
011010001010,1
011001110101,1
010010110101,1
001100011100,1
111001011011,1
100110000010,1
111001111101,1
000011100010,1
010011100011,1
101100111010,1
000110101000,1
110011010010,1
101101101000,1
110011101111,1
001100111001,1
000110110111,1
000110001111,1
001100101110,1
111010000001,1
010011000110,1
101101000000,1
111001110110,1
010011011011,1
100110010010,1
011001001001,1
101101001100,1
000110100101,1
011011110010,1
011001011001,1
100111000110,1
000110001010,1
010011010001,1
101100110000,1
001100101111,1
001100110000,1
011001000010,1
011001110110,1
101100111101,1
