110000000000,706
100000000000,683
000000000000,681
010000000000,665
001010101011,526
110101010101,473
101010101011,472
011010101011,467
010101010101,463
000101010101,444
111010101011,432
100101010101,428
101010101010,139
000101010110,130
010101010110,127
001010101010,123
100101010110,122
110101010110,121
011010101010,119
111010101010,117
011010101100,38
000101010100,37
010101010100,36
110101010100,32
101010101100,31
111010101100,29
010101010111,23
100101010100,22
001010101100,21
101010101001,21
111010101001,21
100101010111,20
110101010111,19
001010101101,16
011010101001,13
001010101001,12
011010101101,11
000101011001,11
000101010111,10
110101010011,10
101010101000,10
001010101000,9
100101010011,8
111010101000,7
001010101110,7
110101011000,7
010101010001,7
111010101101,7
101010101101,7
010101011000,6
011010101110,6
000101010001,6
100101010000,6
101010101110,6
110101011001,6
010101010011,5
000101010010,5
011010100111,5
000101010011,5
110101010010,4
110101010000,4
100101010010,4
010101011001,4
001010100111,4
011010101111,3
011010110010,3
010101011010,3
010101010010,3
000101011000,3
001010110000,3
110101011100,3
011010101000,3
011010100110,3
111010100110,3
100101011001,3
101010110000,3
110101011011,3
011010110001,3
101010100111,2
100101011100,2
101010100101,2
010101000110,2
110101001001,2
001010100110,2
001010010110,2
010101011011,2
111010100111,2
110101001111,2
000101010000,2
001010011011,2
010011110001,2
010101100001,2
100101001110,2
110101001110,2
001010101111,2
011010110101,2
011010110000,2
100101010001,2
011010011111,2
010101100110,1
110101001010,1
010101011111,1
101010010101,1
001001111110,1
011001111101,1
010101001100,1
101010111010,1
101010001100,1
111010100100,1
011010000100,1
111010011101,1
100101001010,1
100101011010,1
100010111110,1
001010111110,1
010101001101,1
101010110001,1
010110110110,1
000101011110,1
001010110101,1
101001111001,1
001100100101,1
101001100011,1
101010001011,1
010101011101,1
101010010100,1
000101000001,1
011010100100,1
010111001100,1
001010100000,1
111011001000,1
010101001110,1
001010001010,1
000110000001,1
000101100001,1
000101000011,1
011010100000,1
110101011101,1
101000110001,1
011010011110,1
011011000001,1
011010010111,1
101010010010,1
001011110100,1
101011101101,1
101010100110,1
101011001010,1
101010100000,1
111010101111,1
110101000010,1
011010111010,1
101010101111,1
100101011110,1
011010001110,1
011010001011,1
011010111100,1
001001111010,1
010101010000,1
011010100001,1
110101011010,1
100101011000,1
111010110001,1
111010110101,1
111010110010,1
001010011110,1
111010010110,1
100101101010,1
000101101101,1
101010110101,1
101001000011,1
111010110000,1
111001010111,1
000101001010,1
111010111000,1
001010110011,1
101010110010,1
111010110011,1
111010010010,1
100101101100,1
100101001011,1
001010110010,1
111010110100,1
000101011010,1
110101110001,1
000101001111,1
001010011010,1
010101011100,1
010101000011,1
111010100011,1
000101100100,1
100101001100,1
