000000000000,958
000111000111,884
111000111001,872
110001110010,776
001110001110,752
010101010101,624
101010101011,601
011100011100,468
100011100100,443
100011100011,290
011100011101,264
010101010110,149
101010101010,142
001110001111,69
110001110001,54
011100011011,54
100011100101,49
101010101100,45
100011100010,39
011100011110,38
010101010100,36
001110001101,26
010101010111,23
101010101001,22
011100011111,21
011100011010,21
110001110011,21
100011100001,19
000111001000,19
111000111000,14
101010101101,12
010101010011,12
001110010000,11
101010101000,11
110001110000,10
101010100111,10
011100100000,9
010101011000,9
000111000110,8
111000111010,8
100011100110,7
011100011001,7
110001110100,7
101010101110,7
001110001100,7
010101011010,7
010101011001,7
100011100111,6
111000111011,5
001110010011,5
100011101000,5
001110010001,5
001110001011,5
100011011110,5
011100011000,5
111000110111,5
110001101111,5
100011011111,4
010101010010,4
110001110101,4
100011100000,4
101010100110,4
011100100010,4
110001110111,4
101010110000,3
000111001001,3
010101011101,3
011100100001,3
101010100001,3
001110010100,3
101010101111,3
101010011111,2
110001111000,2
010101101001,2
001110010010,2
100011011011,2
001110000111,2
101010100010,2
100011101001,2
010101100011,2
000111000010,2
100011101010,2
001110010101,2
010101010000,2
101010110010,2
000111000101,2
110001101110,2
100011101100,2
101010110001,2
010101001011,2
010100000100,1
011101000101,1
111000111111,1
110001101001,1
101010110100,1
101011000110,1
001110000110,1
100100001111,1
010101101100,1
100110110111,1
111000100010,1
101011101001,1
001110100101,1
000111001011,1
001101101010,1
010101001100,1
010100111010,1
010101001000,1
111000110110,1
101011001011,1
100010111000,1
011100010101,1
100011110001,1
011100000110,1
011100010010,1
011011111111,1
100010110010,1
100010101100,1
101001001011,1
100011011100,1
001110001001,1
011111010010,1
101010110111,1
101010111111,1
110001110110,1
110001111010,1
010110101010,1
001110011010,1
100011110101,1
010101011100,1
010101001110,1
100011010111,1
101010110110,1
011100100100,1
011100001010,1
000110110000,1
011001101111,1
010101011011,1
011100001001,1
011100010111,1
001110010110,1
011011010011,1
010101101101,1
100011110011,1
110001001101,1
110010110010,1
010101011111,1
100100001010,1
100010100100,1
101010111011,1
101010100101,1
101010111110,1
011100001101,1
010110000010,1
101001100100,1
101010100000,1
010100110010,1
001101111001,1
110001101101,1
011100100110,1
001101101000,1
100001010011,1
101010110011,1
001110001010,1
011100010110,1
100000111000,1
000111000011,1
100100000011,1
001001110011,1
111000110100,1
110010000101,1
011100111010,1
101010111010,1
010100010110,1
100100101100,1
011100100101,1
101100110110,1
101010100011,1
001111011011,1
110010001100,1
011100000111,1
000110000110,1
001110101110,1
111001101000,1
010101101000,1
101001011110,1
001110000101,1
100011001101,1
110001100010,1
101010111101,1
111001001000,1
010101001111,1
011010011000,1
011100010000,1
010101100101,1
110000111010,1
001110100001,1
100010111100,1
001101110010,1
000111000100,1
110001101010,1
100011011001,1
