010000000000,717
110000000000,688
100000000000,684
000000000000,663
111010101011,501
010101010101,499
011010101011,486
110101010101,465
100101010101,457
000101010101,453
101010101011,440
001010101011,432
011010101010,130
100101010110,125
000101010110,121
111010101010,119
010101010110,119
101010101010,112
001010101010,111
110101010110,98
010101010100,33
011010101100,32
100101010100,31
110101010100,30
101010101100,28
000101010111,28
000101010100,28
111010101100,27
001010101100,26
110101010111,21
111010101001,19
010101010111,17
001010101001,17
100101010111,16
011010101101,13
101010101101,12
101010101000,12
001010101101,12
011010101001,12
010101010011,11
101010101001,11
100101010011,10
111010101101,10
000101010011,9
110101010011,9
111010101000,8
110101011000,8
011010101110,8
000101011001,8
110101010010,7
010101011000,7
100101011000,7
001010100111,7
010101011010,5
001010101000,5
000101011000,5
111010100101,5
111010101110,4
111010100111,4
000101010001,4
011010101000,4
101010110000,4
001010100010,3
101010100101,3
110101010001,3
000101010010,3
100101011010,3
010101010010,3
110101010000,3
110101011101,3
110101011110,3
100101011011,3
111010101111,3
110101011010,3
110101001110,3
010101011001,3
100101010001,3
010101100110,2
011010110010,2
101010100111,2
011010100111,2
010101001101,2
010101011011,2
101010100110,2
010101011110,2
011010100101,2
101010100011,2
111010110001,2
111010110010,2
110101011100,2
100101010010,2
000101001010,2
001010101111,2
011010100110,2
101010101110,2
111010100110,2
001010110010,2
110101011001,2
000101011010,2
110101001011,2
001010100101,2
011010111101,2
010101000111,2
010101100111,1
000101011100,1
010101011111,1
001010001101,1
010101001100,1
101010011110,1
100101011100,1
101010001101,1
111010010100,1
000101001101,1
111010100100,1
010011111001,1
111011010001,1
001010111111,1
101001001010,1
110101000011,1
111010011101,1
101010110011,1
101001100111,1
001010101110,1
011010110110,1
101010110001,1
110101100101,1
110101001001,1
100101100011,1
101011110000,1
100101001101,1
000101101110,1
111011000101,1
111010011100,1
001010100110,1
100110010000,1
111001100100,1
011010010100,1
001001011100,1
010101010001,1
001011010010,1
001010011101,1
001110010011,1
010101001010,1
101101001110,1
010100110110,1
000101100111,1
100101101101,1
101011010110,1
111000100010,1
011010011110,1
110110110011,1
111010001111,1
101010100001,1
001100000100,1
001010110100,1
000101011011,1
111010111111,1
110001100101,1
011010100011,1
001010100011,1
000010110111,1
010110000011,1
001010111100,1
101010101111,1
010100111000,1
110101001101,1
111010001000,1
010100110100,1
101010110111,1
000101101001,1
100101000110,1
111010110101,1
001011001110,1
111010100010,1
100101010000,1
001011000100,1
011011111100,1
001010011100,1
001010000100,1
100111011000,1
110101000101,1
011011100101,1
001010110011,1
011010110101,1
010110100000,1
100101100000,1
110101110010,1
011010110000,1
011010100010,1
000100111110,1
111001110000,1
111010110100,1
001011000001,1
110100001011,1
110101000000,1
111001011000,1
100101011111,1
010101011100,1
110101011011,1
101010111001,1
011010011100,1
011010110001,1
011001000110,1
111001111001,1
