000000000000,473
100000000000,466
100111000111,449
111000111001,446
011000111001,440
000111000111,411
101110001110,405
010001110010,390
110001110010,386
001110001110,369
101010101011,330
001010101011,321
010101010101,307
110101010101,291
011100011100,248
100011100100,215
000011100100,210
111100011100,205
000011100011,159
111100011101,145
100011100011,140
011100011101,133
110101010110,83
101010101010,77
001010101010,70
010101010110,59
001110001111,43
110001110001,40
010001110001,38
011100011110,27
101010101100,26
001010101100,22
100011100101,22
000011100101,22
110101010111,20
111100011110,18
111100011011,18
000011100010,18
101110001111,16
010001110011,16
110001110011,15
010101010100,15
111100011111,14
101110001101,14
101010101001,14
100011100010,13
001110001101,13
100011100110,12
010101010111,12
101110001100,12
011100011111,11
011100011011,11
001010101001,10
100111001000,9
000111001000,9
110101010100,9
001010101101,9
000011100001,8
010101011000,8
110001110000,7
001110010000,7
000011100110,7
010001110100,7
011000111000,7
011100011000,6
100011100001,6
001010101000,5
000011100111,5
001110001100,5
111000111010,5
001010101110,5
000111000110,5
110101011000,5
111100100000,5
111000111000,5
111100011010,5
101010101101,4
011100011010,4
010101010011,4
111100011001,4
110101010010,4
000011101001,4
110101010011,4
001110001011,4
100111000110,4
100011100000,4
010101010001,4
100011100111,4
011100001011,3
000111001001,3
110101011011,3
000011100000,3
011000111010,3
011100011001,3
110101010001,3
110001110100,3
101010100100,3
001110010001,3
101010101000,3
000011101000,3
011000110111,3
110001101001,2
011100001111,2
011100100000,2
011000111011,2
111100010111,2
111100011000,2
100011011100,2
001010100110,2
010001101111,2
001010100001,2
101110010000,2
001010100100,2
000011011100,2
000111000101,2
101010100011,2
011100010011,2
000011011110,2
001010110101,2
010001110110,2
101010110001,2
100011101011,2
010001110101,2
001010100111,2
111000110110,2
100011011011,2
111100010110,2
101110010011,2
010101011100,2
111000110011,2
010101010010,2
011100001001,2
001010101111,2
001010011110,2
111100101000,2
011100101000,2
101010101111,2
010101011001,2
100011011111,1
100111000101,1
010100110000,1
010001111011,1
101110000010,1
010001110000,1
110101011001,1
010101110000,1
100110111000,1
110001010011,1
001110010010,1
000011111100,1
110101000100,1
111011100101,1
010001111100,1
001010100101,1
011100111110,1
110100111000,1
110001101100,1
101110010010,1
100011101001,1
100011110110,1
000001101101,1
100011010111,1
011000110000,1
101010101110,1
001010111000,1
010100101011,1
100011101010,1
011110000100,1
000111001010,1
000011110110,1
100011011110,1
101010100101,1
010001101010,1
011100001101,1
010001011011,1
011100100001,1
111011000100,1
111000111100,1
100111000100,1
101010110010,1
110001101101,1
111100101010,1
000011010101,1
111100010011,1
110000010001,1
111011101010,1
011001000110,1
101010100111,1
110001101110,1
000010000001,1
100011000000,1
000011001011,1
110001001001,1
100011010101,1
100011011101,1
101010111001,1
110101100100,1
111000110111,1
110001101111,1
110001011100,1
000111000100,1
001010110011,1
001101111110,1
111100101100,1
100111000010,1
101010011111,1
000011000011,1
110101101010,1
001000101010,1
010101001100,1
100111001011,1
010001110111,1
000011011010,1
111001001010,1
101110011011,1
011000111100,1
010101011110,1
011000110100,1
011100101111,1
110110001000,1
010001101101,1
001110010111,1
001010111011,1
100101010101,1
100111010100,1
110101111011,1
101101110111,1
010100100001,1
100011111000,1
000011101100,1
000011011101,1
111100001000,1
001110011100,1
010101001101,1
000110110000,1
000010101100,1
100111011011,1
000010111001,1
011100101001,1
001110010110,1
101110010100,1
000011000000,1
010101000111,1
011100001000,1
101110101111,1
010100111000,1
111100010101,1
001011011101,1
001110010101,1
100011101111,1
101110001011,1
100001100101,1
111100101101,1
000011101010,1
011100100110,1
111100010010,1
110100010000,1
011100000101,1
000111000011,1
100011010001,1
110001110101,1
111100000001,1
100111000000,1
001101111111,1
100011010100,1
011100101101,1
110101000110,1
100011111011,1
000110110011,1
101010100110,1
111100100011,1
111100101111,1
001110000100,1
011100101100,1
101110010001,1
110101001110,1
111101000101,1
000011101011,1
100011011001,1
010101001011,1
