000000000000,865
100000000000,771
101100110011,757
010011001101,755
110011001101,677
001100110011,652
100110011010,474
111001100110,469
011001100110,454
000110011010,453
111001100111,222
011001100111,221
100110011001,209
000110011001,205
110011001100,50
010011001100,49
011001100101,45
111001100101,43
001100110100,42
101100110100,41
111001101000,39
000110011011,38
000110011000,35
100110011011,30
100110011000,28
011001101000,27
101100110010,26
010011001110,19
100110010111,17
100110011100,16
111001100100,15
110011001110,15
000110011100,14
001100110010,14
011001100100,13
000110010111,13
101100110101,11
111001101001,11
000110011101,11
001100110101,10
000110010110,9
100110010110,8
110011001111,7
011001101001,7
111001101010,7
101100110001,6
001100110001,6
011001101011,6
100110011101,6
011001100011,6
100110010101,6
100110100000,5
100110011110,5
010011001010,5
010011001111,5
100110010010,5
111001100010,5
100110010100,5
011001101010,5
001100110000,5
111001100011,4
011001100010,4
101100110000,4
011001011101,4
111001101011,4
100110100010,4
000110010101,3
001100110111,3
110011001010,3
000110001110,3
111001101100,3
110011010000,3
111001101101,3
101100110110,3
000110010100,3
001100110110,3
111001100001,3
111001110000,3
111001010100,3
000110011110,3
011001101100,2
011001011111,2
011001100001,2
100110001011,2
100110001111,2
100110101011,2
100110101001,2
110011001011,2
001100111000,2
000110100110,2
000110001111,2
101100110111,2
110011001000,2
101100111000,2
010011000111,2
010011010000,2
011001100000,2
111001110010,2
011001110101,2
011001101101,2
010011010010,1
010111110101,1
100101110101,1
111001110110,1
110010110110,1
100110011111,1
100110101000,1
000110000010,1
000110000110,1
011000010100,1
110011001001,1
011001011001,1
010011110100,1
111001011110,1
000101110111,1
111000111111,1
010011000110,1
000110000011,1
110001111011,1
100110100100,1
000110000000,1
010011001001,1
101100100011,1
101100111001,1
100111101001,1
101100000000,1
010011101001,1
100110101100,1
010011010100,1
000111010001,1
111001001101,1
011001111011,1
011001110111,1
010011010001,1
100110001110,1
010100001101,1
110011010001,1
111000110111,1
010011100011,1
110011000111,1
001100111111,1
010010100110,1
100001010010,1
100110000000,1
000110010010,1
000110100111,1
100111100001,1
000110001001,1
101100111101,1
011000101001,1
000110100000,1
111001011100,1
111001011011,1
110111010110,1
111001101111,1
001100010011,1
111001100000,1
010000111011,1
001100100001,1
100110010000,1
100110100111,1
000110100001,1
010011001000,1
001100111001,1
101100111011,1
111001011001,1
001100101010,1
101100111010,1
011001110000,1
101100101101,1
100101111101,1
010111001001,1
111001011111,1
010011000000,1
100110100110,1
101011110010,1
111001011010,1
110010111000,1
011000011011,1
000110110110,1
101100111110,1
000110101111,1
101100100100,1
111010100100,1
000110001101,1
001100100100,1
111001101110,1
100111100101,1
000101111100,1
000110010011,1
000110001011,1
101100101011,1
110011101111,1
100110001010,1
101100001010,1
111110000111,1
011001101110,1
010010111111,1
101100011001,1
101100101111,1
000100111011,1
001100111100,1
101101000011,1
010011001011,1
001101010000,1
000110001100,1
001100101110,1
111001010110,1
010010000100,1
001110111000,1
000110000111,1
