000111000111,464
000000000000,447
111000111001,446
100000000000,445
001110001110,416
011000111001,409
100111000111,408
101110001110,401
110001110010,381
010001110010,377
101010101011,344
010101010101,325
001010101011,317
110101010101,275
100011100100,246
011100011100,216
000011100100,213
111100011100,205
000011100011,148
111100011101,133
100011100011,132
011100011101,119
101010101010,96
001010101010,85
110101010110,83
010101010110,74
110001110001,32
010001110001,32
001110001111,32
101110001111,30
001010101100,29
100011100101,28
000011100010,27
110101010100,25
000011100101,21
100011100010,20
011100011011,19
001010101001,19
111100011011,19
101010101100,19
010101010100,18
111100011110,17
010001110011,16
011100011110,14
110001110011,13
110101010111,12
010101010111,12
010101010011,12
111100011111,12
101010101001,12
000011100110,11
011000111000,11
001110001101,11
110001110000,9
100011100001,9
000111001000,9
111100100000,9
101110001101,8
111000111000,8
110101011001,7
001010101000,7
011100011010,7
011100011001,7
111100011010,7
111100011001,6
010001110100,6
010101011000,6
001010101101,6
100111001000,5
010001110000,5
011100011111,5
100011100110,5
101110010000,5
100011101010,5
110101010011,5
101010101000,5
101010101111,5
101110010001,5
100011100111,5
100111000101,4
101010101101,4
101110010010,4
011100010110,4
001010100111,4
110001110100,4
001010101110,4
010101010010,4
000011100001,4
110101011000,4
011100100000,3
001110010000,3
010101011011,3
000011100111,3
101110010101,3
101010100111,3
000011100000,3
001110011101,3
010101001111,3
000111000110,3
111100100001,3
100111000110,3
110001110101,3
100011100000,3
010101010001,3
100011011111,2
101110000101,2
110001101100,2
001010100110,2
100011101001,2
101010101110,2
001010110100,2
011100011000,2
001010100100,2
010001101110,2
001110001100,2
110001101110,2
001010110000,2
101010111001,2
100111001010,2
010001110101,2
000011011000,2
000011011111,2
010101011110,2
101010100010,2
110101010001,2
001010101111,2
111100100010,2
111100100111,2
000011101110,2
111000110100,2
011000110111,2
110101011111,2
100011011000,2
111100100011,2
010101011001,2
111100110101,1
110001101011,1
001010111001,1
111100101110,1
011000111101,1
101011000010,1
101001111011,1
101110001000,1
000111001011,1
110001111011,1
100100000101,1
101011000111,1
110001101000,1
001110010010,1
011100101010,1
111011111011,1
110111100000,1
011000111011,1
011100110100,1
001010111111,1
101110001010,1
010001111100,1
001010100101,1
111100011000,1
111100010001,1
100011011100,1
001110001001,1
101010110111,1
011100001110,1
100100001110,1
010001101111,1
100011101000,1
001010011100,1
000011011001,1
011100010111,1
001010100001,1
001010111000,1
010100101011,1
101110100010,1
000111001010,1
100100001010,1
010100110100,1
011100001101,1
011100100001,1
001010011011,1
001001011100,1
010100110111,1
011001011110,1
110010010010,1
100111000100,1
101010100001,1
010101010000,1
110101011100,1
010010100100,1
011100101011,1
100011001010,1
111010110111,1
101110001100,1
100011110010,1
010010010000,1
000111000101,1
010001111010,1
010010110111,1
011100111010,1
011100100101,1
000011000111,1
011100010011,1
110000110101,1
100111001001,1
001110010100,1
000011011110,1
100011000001,1
001010110101,1
010101011010,1
111000111010,1
011100110110,1
010001110110,1
100011011101,1
011100100010,1
101010110001,1
100011010011,1
010101100101,1
010001111000,1
101100101101,1
001011001001,1
000011010100,1
110001101111,1
010001101000,1
110101010010,1
011100010100,1
101010110100,1
010001100100,1
000100100001,1
100111001101,1
011000111110,1
011011111011,1
011000111010,1
000011001010,1
010001110111,1
000011011010,1
100011011011,1
100011001111,1
010001101101,1
111101000001,1
001101101011,1
110101100111,1
000011101111,1
100100000110,1
100011000101,1
010111000111,1
100110110010,1
111011011010,1
010010000001,1
010101011100,1
111001100011,1
001100011110,1
010101001110,1
101110011001,1
011100000100,1
011100100100,1
110101001010,1
101110001001,1
101110010100,1
001110001011,1
100011110000,1
011000011011,1
111100100100,1
110101000011,1
110101011010,1
001010001001,1
111000110010,1
111001000101,1
000011101000,1
101110001011,1
000011101010,1
111100110001,1
011011101101,1
101011101010,1
001110001010,1
100100011111,1
000111000011,1
000011111011,1
110001111110,1
111100110111,1
100011101101,1
000011110001,1
011100010000,1
111100010100,1
100111001100,1
000011101011,1
010001111111,1
