000000000000,416
010000000000,416
110000000000,407
100000000000,394
100011001101,385
010011001101,384
111100110011,371
001100110011,368
000011001101,365
110011001101,357
011100110011,357
101100110011,329
101001100110,248
000110011010,243
111001100110,233
110110011010,227
100110011010,227
001001100110,223
010110011010,211
011001100110,201
101001100111,123
000110011001,123
010110011001,108
100110011001,105
110110011001,105
111001100111,102
001001100111,96
011001100111,91
110011001100,29
000011001100,28
001001100101,23
100011001100,22
011001101000,22
100110011000,22
010110011011,22
001001101000,21
011100110100,20
111100110100,20
010011001100,19
000110011011,19
101001100101,19
111001100101,19
101100110100,18
110110011011,18
101001101000,17
011001100101,17
110110011000,16
100110011011,16
011100110010,16
001100110100,16
111001101000,14
000110011000,13
010110011000,12
101001101001,12
001100110010,12
011001100100,10
100011001110,10
110011001110,10
000011001110,10
000110010111,9
010011001111,8
110110010111,8
101100110010,8
111001101001,8
111100110010,7
001001100100,7
111100110101,7
111001100100,6
011001101001,6
110110010110,6
000110011100,6
111001100011,6
101001100100,5
010011001010,5
010011001110,5
100110011100,5
100110011101,5
100110011110,4
100110010111,4
000011001011,4
010110010111,4
110011001011,4
101001101010,4
011100110101,4
011001101010,4
001100110110,4
001001101010,4
101100110101,3
101100101110,3
110110011101,3
001001100011,3
011001101101,3
010110011100,3
101001011110,3
011001101011,3
111100110001,3
001100110101,3
010110010110,3
011001101100,3
001001101101,3
101001101011,3
000110010110,3
100011001011,3
111001100001,3
110011001111,3
111001101011,3
100011000110,2
110011000010,2
100110100011,2
101100110111,2
001100111000,2
111001100010,2
000011001111,2
111001110000,2
011001100011,2
001001101011,2
100110000010,2
001001100001,2
000110010011,2
000110010101,2
101001100001,2
001100110000,2
001001110010,2
100110010100,2
000110100011,2
001001100000,2
000011001010,2
110110011110,2
110110001110,2
001001011110,2
010110011101,2
100110001010,2
100011010000,2
101001100010,2
110110011100,2
000110100000,2
000011010000,2
111100111010,2
001100101110,2
010110010100,2
100110010001,2
111001011111,2
111100111000,2
110110010100,2
010110010011,2
110111000011,1
111001010000,1
001100110111,1
011100110110,1
100110001001,1
010110111000,1
010100100010,1
101010001000,1
101001011001,1
111100111011,1
101100110110,1
101011000010,1
101100101111,1
011001100001,1
011001010001,1
000001111010,1
010011010111,1
010110010101,1
110010001001,1
110110010010,1
011101000100,1
011001010010,1
010100110011,1
010011001001,1
110110110111,1
110110010101,1
010101100110,1
100111000011,1
101001010100,1
000011011111,1
011100101100,1
001001110111,1
010110000000,1
011100111100,1
001001100010,1
011001100010,1
110111111001,1
010110011111,1
111100110111,1
011000010100,1
001001101001,1
101001101100,1
100110010110,1
000110010000,1
010110010000,1
111100110110,1
101001100000,1
111001101110,1
011100110000,1
110110100000,1
011100110001,1
110110001001,1
111001110110,1
110011011100,1
011001010110,1
100010111011,1
010110101101,1
100010111111,1
010110100100,1
100110100110,1
101100111101,1
101100111001,1
000110100001,1
001001011111,1
001001111111,1
011001001100,1
101100011001,1
010011101000,1
010011010000,1
100010111000,1
000110010010,1
000100000011,1
001100111010,1
111100101111,1
110110100101,1
001010000001,1
010011001011,1
111001011110,1
100011010010,1
010111001100,1
011010000011,1
101001011111,1
100110100100,1
001001011000,1
010110010010,1
001100100011,1
110010111001,1
000011010100,1
000110011110,1
110011001001,1
101001010101,1
001100101001,1
001010001101,1
000110010001,1
010110100010,1
110111001010,1
110110000111,1
111001011010,1
100110010101,1
001001010010,1
001100101011,1
000011010010,1
101001101110,1
101000111001,1
001001011011,1
101100101101,1
110011011001,1
010110011110,1
100011001000,1
110110100110,1
011001101110,1
110110011111,1
100110001101,1
100001000110,1
000110100111,1
100101111001,1
100111110101,1
000111010010,1
100011001001,1
000110001111,1
001100110001,1
010000100001,1
110011001010,1
001001101111,1
111100001111,1
011100111110,1
110110000011,1
000110011111,1
001001101100,1
000101111000,1
010110001110,1
100011001010,1
110011010000,1
101100110001,1
011100110111,1
011100101111,1
010011010001,1
000110000110,1
101100110000,1
100110100010,1
101001110101,1
010011010010,1
111100110000,1
