000000000000,1627
001100110011,1460
110011001101,1429
100110011010,961
011001100110,951
011001100111,433
100110011001,370
001100110100,87
100110011011,81
110011001100,78
011001101000,66
100110011000,59
011001100101,59
001100110010,43
110011001110,40
100110010111,28
011001101001,25
100110011100,24
011001100100,24
011001100011,16
100110011101,15
001100110101,15
100110010110,14
100110010101,13
110011001010,13
110011001111,11
110011001011,11
011001100010,10
001100110000,10
100110011110,9
011001101100,9
100110010100,8
011001101010,8
011001101011,7
001100110001,7
110011010000,7
011001100000,6
011001101101,6
001100110110,6
001100101110,5
011001110001,4
100110100101,4
100110010011,4
110011001001,4
001100111000,4
001100101111,4
001100111011,3
011001100001,3
110011010100,3
011001011110,3
011001101110,3
100110011111,3
001100110111,2
100110101010,2
110011010001,2
110011000011,2
011001000111,2
100110100100,2
110011000001,2
100110100001,2
001100101011,2
110011000111,2
011001110000,2
110011010111,2
100110100110,2
110011100000,1
100111011101,1
100110000011,1
100101111010,1
011011110011,1
001101000011,1
100110001001,1
110011010011,1
110011000010,1
110100001010,1
001100111010,1
110011010101,1
100100111100,1
110011011111,1
011001111010,1
001100100111,1
011000100010,1
011001011111,1
110011110010,1
100110010000,1
001100111111,1
011001111110,1
110001100101,1
110011100001,1
110010101110,1
011001101111,1
011001000000,1
011010000100,1
011001111001,1
001101011000,1
001100011111,1
110101001001,1
011010001100,1
100110001100,1
011001001101,1
011001110100,1
010111101110,1
000110001011,1
100110001010,1
100100011111,1
011001011000,1
011001001010,1
011001111000,1
100110001101,1
001100011100,1
110011001000,1
011010000010,1
100110101001,1
110011010010,1
110010111110,1
100101011010,1
110011000110,1
001100101100,1
001100101101,1
010011111101,1
011001010011,1
100110010010,1
100110010001,1
100110110001,1
100110001110,1
110011011100,1
100110101110,1
011001011001,1
100110100000,1
001101001011,1
011001110011,1
100110100010,1
110010111101,1
110011000100,1
011001011010,1
100100011011,1
100101110111,1
101000000000,1
