000000000000,835
100000000000,796
001100110011,725
010011001101,712
110011001101,693
101100110011,681
011001100110,498
100110011010,491
111001100110,482
000110011010,470
100110011001,211
000110011001,208
011001100111,204
111001100111,192
101100110100,54
110011001100,49
111001100101,49
000110011011,46
011001100101,43
100110011011,43
010011001100,42
100110011000,40
001100110100,38
111001101000,33
011001101000,32
000110011000,28
110011001110,28
010011001110,21
111001100100,20
101100110010,19
001100110010,16
100110011100,15
101100110101,14
000110011100,12
011001100011,12
001100110001,11
111001100011,10
111001101001,9
100110010110,9
100110010101,9
010011001011,9
110011001011,8
011001101010,8
100110011110,6
011001100100,6
011001101001,6
001100110101,6
100110010111,6
010011001111,6
100110011101,6
001100110000,6
000110010101,5
000110010110,5
000110010111,5
101100110110,5
101100110000,5
011001101011,5
010011001001,4
010011010001,4
101100110001,4
101100110111,4
001100110110,4
011001101111,4
100110010010,4
011001100001,3
000110011101,3
000110010100,3
110011010011,3
001100101111,3
100110010100,3
011001100000,3
111001101010,3
011001011110,3
011001011100,3
011001101101,3
110011001111,2
100110100000,2
100110000110,2
011001011111,2
011001010110,2
100110001011,2
000110001110,2
110011000111,2
000110100111,2
000110100000,2
001100111010,2
000110100001,2
101100111100,2
100111000100,2
101100111000,2
000110100101,2
111001100001,2
101100101100,2
111001100010,2
101101000001,2
001100101110,2
000110011110,2
100110001001,1
100110011111,1
111001010001,1
011010001011,1
001100001001,1
111001111011,1
001100000010,1
011001001001,1
110011000101,1
110011001001,1
001100110111,1
000110101000,1
110011011001,1
001101000010,1
010011000110,1
110011000011,1
001101000110,1
111001111001,1
010010111101,1
101100101001,1
100101111100,1
000110010000,1
111000110100,1
100110001111,1
110011001010,1
000101111010,1
100110000010,1
101100011011,1
010011001010,1
110011010001,1
101011110111,1
110011011101,1
011001100010,1
000110010010,1
100101101001,1
110000110111,1
111001010011,1
001100111000,1
010011010111,1
110011010000,1
100110101010,1
110011110000,1
101100111101,1
011001110100,1
111000100111,1
111001001111,1
000101110100,1
000110100110,1
000110001111,1
100110001101,1
100110010000,1
001100100000,1
110011010111,1
010011001000,1
001100111001,1
100101110011,1
000110010001,1
111001011001,1
000101100010,1
011001110000,1
101100101101,1
010011010101,1
111001111111,1
111001011111,1
011001011101,1
111001010101,1
100110100110,1
001101010101,1
100110001000,1
011001011010,1
010010111100,1
001100100100,1
101100101110,1
100110001010,1
011001110011,1
111001010100,1
101101000011,1
100110100001,1
000110101101,1
111001101011,1
100110100011,1
000110011111,1
100110100010,1
011001110001,1
