000000000000,1724
110011001101,1401
001100110011,1379
011001100110,927
100110011010,924
100110011001,455
011001100111,403
001100110100,117
110011001100,78
100110011000,74
100110011011,73
011001100101,68
011001101000,62
001100110010,33
110011001110,33
011001100100,29
100110010111,29
100110011100,25
110011001011,22
011001101001,20
001100110101,16
110011001111,14
011001101010,13
110011001010,12
001100110001,12
100110011101,12
011001100011,12
100110010101,10
100110011110,9
011001100010,8
100110010110,8
001100110110,7
100110010100,7
011001101100,6
011001101111,6
011001100001,5
110011010000,5
011001100000,5
011001101011,5
100110010010,4
110011010100,4
011001101110,4
011001101101,4
100110011111,3
100110100000,3
011001011111,3
001100110111,3
011001011110,3
100110100001,3
001100110000,3
011001110110,2
110011000101,2
011000101101,2
110011010010,2
100110100100,2
100110101100,2
100110001100,2
001100111000,2
100110001101,2
100110010000,2
110011001000,2
110011010011,2
011001110000,2
001100100010,2
110011000000,2
011001011101,2
001100101111,2
110010111000,2
110011000100,2
100110001001,1
101100010110,1
100101111011,1
011001001111,1
001100100111,1
011001010110,1
110011001001,1
011001011001,1
100110010011,1
011001110010,1
001101000010,1
011001001110,1
110011010110,1
110011011111,1
110010101100,1
011001111000,1
011001010111,1
011001000010,1
011001000001,1
100111000000,1
100110001111,1
110010110100,1
100110110001,1
100111000001,1
011001111011,1
001100101000,1
010111100011,1
110011010001,1
110011000111,1
001100111101,1
011010011100,1
010010000010,1
100110101010,1
110011110110,1
100110111000,1
011001011011,1
011010000100,1
100101101111,1
011001001000,1
100101111110,1
110010100000,1
100110000001,1
010111000000,1
110011100101,1
100101111101,1
001100010010,1
100110100110,1
110011000110,1
100111000111,1
001100101101,1
011001011010,1
011001010101,1
110010111111,1
011001010001,1
100110000011,1
100101010111,1
100101111111,1
110001011000,1
100100001010,1
110011100000,1
100101010101,1
011010110010,1
011101010110,1
001100100011,1
011001001100,1
100110100010,1
011001110001,1
001101000011,1
100110111011,1
