000000000000,944
111000111001,941
000111000111,854
110001110010,781
001110001110,703
101010101011,621
010101010101,604
011100011100,497
100011100100,417
011100011101,287
100011100011,278
010101010110,154
101010101010,148
001110001111,64
110001110001,50
101010101100,42
011100011011,41
100011100101,39
011100011110,37
010101010111,36
001110001101,35
010101010100,35
100011100010,34
110001110011,30
101010101001,25
100011100001,18
110001110000,15
111000111000,15
000111001000,15
101010101101,14
110001110100,14
001110001100,14
100011100110,13
011100011010,13
011100011111,12
100011100000,12
000111000110,10
010101010011,10
010101011000,9
111000111010,9
011100100000,8
001110010000,8
100011100111,8
011100100011,7
101010101000,7
101010101110,6
001110001011,6
000111000101,6
101010100111,6
101010100110,6
000111001001,5
100011101000,5
010101010010,5
010101011001,5
110001110101,5
110001101110,5
011100100010,5
100011011111,4
110001110110,4
001110010001,4
110001101111,4
111000111011,3
011100010001,3
011100011001,3
001110010011,3
100011101001,3
011100010111,3
100011101010,3
011100011000,3
110001101101,3
001110001010,3
011100010110,3
010101011010,3
011100010100,2
101010011111,2
110001111000,2
100011110100,2
001110010010,2
011100101010,2
101010011011,2
100011011100,2
001110001001,2
010101011101,2
101010100100,2
010101001110,2
100011010111,2
010101011011,2
100011011110,2
101010100101,2
011100100001,2
010101100110,2
110001111110,2
011100010011,2
100011101100,2
100011101011,2
100010111111,1
110001101011,1
001111100000,1
001110000011,1
001111001111,1
001110000110,1
010101100111,1
000111010110,1
001101011000,1
010101001100,1
110001111011,1
111001000000,1
101010110000,1
111000110110,1
101010000100,1
010101011110,1
010110011011,1
010111010001,1
101011100010,1
001000011010,1
011100010101,1
011100110100,1
100001111101,1
001110000111,1
000110111110,1
100010110010,1
101010100010,1
001111000111,1
101010110111,1
100100001110,1
100011110101,1
010100100001,1
100011110110,1
101100011010,1
010101100011,1
101010110110,1
011100100100,1
101011001000,1
111000111110,1
010101001101,1
011100001001,1
011100101001,1
110001011001,1
100010100011,1
010101101101,1
000111001010,1
001110011000,1
100100001001,1
101010010110,1
011110110011,1
101010111011,1
101010110101,1
011011101010,1
101011001111,1
001110010101,1
101010011010,1
101010100001,1
110001100101,1
010101010000,1
101001000110,1
011101000010,1
001101001101,1
111111101111,1
101000101000,1
101010110011,1
100011101110,1
010101101011,1
100010111011,1
100100010110,1
100010110001,1
100011110010,1
010101001001,1
110000000100,1
101011000101,1
110010001110,1
010101100000,1
010100111100,1
010110001111,1
011100100101,1
101010100011,1
011100101101,1
101010001001,1
001110010100,1
011101001110,1
001110000100,1
100011111001,1
010101000001,1
101010101111,1
001110000101,1
110001100111,1
101010111101,1
010101001111,1
101010110001,1
101010000011,1
011011110001,1
010111011011,1
110001011100,1
000111000100,1
110001101010,1
011010111111,1
100011010110,1
010101001011,1
100010000000,1
