100000000000,852
000000000000,830
010011001101,728
110011001101,727
001100110011,706
101100110011,687
111001100110,497
011001100110,491
000110011010,452
100110011010,444
111001100111,217
011001100111,215
100110011001,208
000110011001,201
110011001100,48
101100110100,47
010011001100,45
111001100101,45
001100110100,42
100110011011,38
011001100101,38
111001101000,28
000110011000,28
011001101000,28
001100110010,26
100110011000,22
000110011011,21
110011001110,20
111001101001,15
010011001110,15
000110010111,13
101100110010,13
110011001011,13
011001100100,12
000110011100,12
111001100100,11
100110011101,11
100110011100,10
000110011101,10
011001100011,9
011001101001,9
101100110101,8
010011001011,8
000110010101,8
100110010111,7
111001101010,7
100110011110,6
010011001111,6
010011001010,6
100110010110,6
110011001111,6
111001100011,6
010011010000,4
101100111000,4
100110010011,4
110011001001,4
100110010101,4
111001100010,4
011001101011,4
000110010100,4
011001101010,4
101100110001,4
001100110101,4
111001101011,4
101100111001,3
111001101101,3
111001101100,3
011001101100,3
101100110110,3
101100101111,3
011001100001,3
011001101111,3
111001110000,3
011001100000,3
011001100010,3
110011010000,3
010011010001,3
010011010011,2
000110100001,2
001100100101,2
000110010010,2
100110001111,2
111001101111,2
100110010100,2
000110011110,2
000110100010,2
000110001101,2
111001011010,2
011001110010,2
010011000111,2
100110001010,2
010011000001,2
111001100001,2
011001101110,2
000110101000,2
001100101110,2
111001110010,2
110011001010,2
111001101110,2
100110010010,2
111001011111,2
001100111101,2
001100110000,2
100110100110,2
011010011011,1
101101111011,1
011001011100,1
100110000011,1
011001000001,1
001100110111,1
001001011111,1
000101101100,1
001100100110,1
010011011110,1
100101110101,1
110011010011,1
100110101010,1
110011010001,1
000101011011,1
011001010111,1
101100100000,1
001101001010,1
101100111110,1
011001011011,1
110010100110,1
011010001111,1
101101101110,1
101100110111,1
000101001110,1
100110100001,1
000110010001,1
000110010110,1
111001111000,1
010011011000,1
010111011000,1
111001110011,1
000111011101,1
001110100010,1
111001011100,1
001101101001,1
010011010100,1
110011000111,1
101101101100,1
010010111111,1
011001011110,1
111000110111,1
000101111010,1
000110001100,1
101001101111,1
110011101010,1
111001011001,1
111010101000,1
111001110001,1
011001101101,1
000110101110,1
100110101101,1
011001110101,1
000110101010,1
100110001101,1
011001110000,1
000110100000,1
110010111011,1
000110100111,1
000111011010,1
111010100110,1
001101000101,1
000110101001,1
100101101111,1
000110001111,1
101100010101,1
001100110001,1
101011110001,1
100101100011,1
100110011111,1
001100101100,1
000110011111,1
100110010001,1
000101111000,1
101100100110,1
100110100111,1
111001110111,1
000110010011,1
000110100100,1
110111110101,1
100110101110,1
000110100101,1
100110100000,1
001100001111,1
010101001111,1
011111000000,1
001100110110,1
001100101111,1
010011010010,1
000110100110,1
010011010101,1
011001001110,1
101100111101,1
