010000000000,429
000000000000,423
110000000000,420
100000000000,419
110011001101,380
100011001101,376
111100110011,373
101100110011,368
011100110011,367
001100110011,345
010011001101,338
000011001101,334
010110011010,256
101001100110,254
011001100110,239
100110011010,238
111001100110,232
001001100110,229
110110011010,213
000110011010,211
001001100111,122
011001100111,114
100110011001,110
110110011001,108
000110011001,101
111001100111,96
010110011001,94
101001100111,93
111100110100,26
111001100101,24
000110011011,23
101001100101,23
100110011011,22
110110011011,22
010110011011,22
011100110100,21
010011001100,21
100011001100,20
001100110100,20
110011001100,17
000110011000,17
101100110100,16
000011001100,16
111001101000,14
110110011000,14
001001100101,14
001001101000,14
011001100101,14
101001101000,13
000110011100,13
100110011000,12
010110011000,11
011001101000,11
110011001110,11
001100110010,11
010110011100,10
111001101001,9
011001100010,8
111100110010,8
010011001110,8
011100110010,8
011100110101,8
100011001110,7
100011001011,7
000011001110,7
110110011100,7
011001100100,6
101001101001,6
001001101001,6
101100110010,6
100110010111,5
110110010111,5
000110010111,5
010011001011,5
111001101010,5
001100110001,5
011001101001,5
100110010110,4
100110011100,4
001001100100,4
111001100100,4
101001100100,3
010011001111,3
101100101111,3
000011001111,3
010011001010,3
011001100011,3
101001100011,3
111100110001,3
010110010111,3
001100110101,3
110011001011,3
100110010100,3
010110011110,3
111001100001,3
110011001111,3
011001101010,3
110110010100,3
101100110000,3
100110011110,2
111001101100,2
101100110110,2
000011001011,2
011001011011,2
110110011101,2
110110100011,2
111100101101,2
010110010101,2
011100111000,2
000011001001,2
001001100011,2
110110010101,2
011001101101,2
001001101011,2
001001100010,2
111100110111,2
101001101100,2
001001110001,2
000110011101,2
000110010011,2
001100101111,2
001100110000,2
010110010110,2
001100111010,2
111100110101,2
010110100000,2
001001101101,2
000011000001,2
100011001111,2
110110000111,2
100110010101,2
111001100000,2
010110011101,2
100011010000,2
111100111100,2
100110011101,2
101001100010,2
110011001010,2
100110011111,2
100011001010,2
101100110001,2
010011010001,2
001100110110,2
001001101010,2
111001101011,2
111001100011,2
101001011011,1
001101000001,1
001100111011,1
010010101011,1
001100110111,1
011100110110,1
101100110101,1
110011011110,1
001001011100,1
111100100110,1
010110001111,1
111101001010,1
000101101110,1
011001100001,1
000100110110,1
001100111111,1
001111011111,1
111100111101,1
011001101111,1
111001111011,1
010110000011,1
001100111000,1
010110010001,1
110110000000,1
001001111010,1
110110010010,1
000011010110,1
111001110011,1
000011100011,1
101001011101,1
000111010111,1
010110100101,1
111001100010,1
111100011110,1
111100101110,1
010011000111,1
010011010100,1
101001111101,1
110011000111,1
001001001011,1
101110100000,1
010011001000,1
111101010000,1
101001111001,1
111011011010,1
011100101010,1
011001100000,1
100100100100,1
111100110000,1
011100101100,1
010011000100,1
000011010111,1
101001011110,1
011100111011,1
111000111001,1
011001101011,1
010011011010,1
000110110000,1
000110000000,1
011100101011,1
111001111101,1
000110110001,1
001001011010,1
111100110110,1
111001011000,1
001001100001,1
000110101100,1
110110100000,1
011100110001,1
000011000110,1
110110110011,1
111100101100,1
111110000001,1
100110100000,1
000011000010,1
011001110111,1
101001100001,1
101001101010,1
010110100100,1
101001110100,1
101100100101,1
100011000010,1
010010101000,1
011001110001,1
000110100001,1
001001011111,1
000010110110,1
010011010000,1
000110010010,1
000110001000,1
011001000110,1
110110010001,1
001001110010,1
111001101111,1
000011010101,1
000110100011,1
000110001110,1
010110110110,1
100110010000,1
000110011110,1
000011001010,1
110011001001,1
110110011110,1
111000110000,1
100110100001,1
001100101000,1
000110010110,1
010011011000,1
111001011101,1
011001010101,1
011001110100,1
101001101110,1
101000111001,1
000101110010,1
000110100000,1
011000000000,1
000011010000,1
110110100100,1
011011110110,1
010011011100,1
110011010010,1
001101100000,1
111010010000,1
110110000011,1
001100101100,1
011100000000,1
000110011111,1
100110000110,1
001001101100,1
111001011111,1
100110101110,1
000111010011,1
110011010000,1
011100110111,1
110110000101,1
110110010110,1
101000000000,1
000011111011,1
