111000111001,491
100111000111,449
000000000000,448
100000000000,444
011000111001,435
000111000111,434
110001110010,401
010001110010,397
101110001110,388
001110001110,373
110101010101,335
010101010101,312
101010101011,305
001010101011,301
111100011100,237
100011100100,225
011100011100,221
000011100100,214
000011100011,167
011100011101,138
100011100011,132
111100011101,126
110101010110,82
010101010110,76
101010101010,74
001010101010,63
010001110001,38
110001110001,29
101110001111,25
000011100101,25
100011100010,23
001110001111,23
111100011011,22
101010101100,21
011100011110,20
110101010100,20
110001110011,18
011100011011,18
110101010111,17
000011100010,17
111100011110,16
001010101100,15
010101010100,14
010001110011,13
000011100001,13
100011100101,10
110101010011,10
001110001101,10
101010101001,10
000011100110,9
010101010111,9
010101010011,9
111100011111,9
100111001000,8
100011100001,8
101110001100,8
111000111010,8
101110001101,8
101010101101,7
011100011111,7
011100011010,7
000111000110,7
001010101001,7
100011100000,7
010001110000,6
011000111011,6
011000111000,6
111100011010,6
100011011111,5
100011100110,5
001010101000,5
001110010000,5
101110010000,5
001110001100,5
000111001000,5
011000111010,5
000011011111,5
010101010010,5
100111000110,5
110001110000,4
100011101000,4
000011100111,4
001110010100,4
110101010001,4
101010101000,4
000011101000,4
111000111000,4
110101011001,3
000111001001,3
111100011000,3
101010101110,3
000011011001,3
111000111100,3
111100011001,3
000111000101,3
110001101110,3
010101001111,3
110101010010,3
010001110100,3
011100010101,3
101110010011,3
110001110100,3
001010101110,3
111100100001,3
110101011000,3
010101011000,3
111100100000,3
111100100101,2
011100100000,2
111100010111,2
101110001010,2
011100001110,2
001010110001,2
000011101101,2
100011101001,2
001110011001,2
010101011011,2
011100010111,2
100011011110,2
010101010000,2
110001101101,2
101010100111,2
100111001001,2
100011101100,2
100011101011,2
110001101111,2
010001110101,2
000011101001,2
010001110111,2
011000111100,2
111100010110,2
011100011001,2
010101011100,2
010101001101,2
010001101001,2
110001110101,2
000011110101,2
101110010001,2
100111000101,1
100111011101,1
010001111011,1
110101011101,1
010101000100,1
111001000000,1
101010110000,1
110001101000,1
001110010010,1
000011111100,1
010010001010,1
000101000111,1
101110101110,1
011100111000,1
000111001100,1
001010111111,1
010001111100,1
111100001101,1
001010100101,1
011101000001,1
111100010001,1
101000011011,1
100111000001,1
100011011100,1
101110000101,1
000111010011,1
101110000111,1
001010100110,1
110101101011,1
110110001111,1
111100001111,1
001110010011,1
010100100100,1
100011010111,1
111100111110,1
001011000000,1
101101000010,1
001010110100,1
011100101110,1
001010100001,1
110101011110,1
111000111101,1
001010111010,1
100011101010,1
011100100001,1
101110101001,1
101010100001,1
110101011100,1
001010100100,1
010101100110,1
101010011101,1
011100101011,1
011100010110,1
000011001100,1
010101000000,1
101011000101,1
000011011100,1
101000000100,1
011000111111,1
110001100001,1
000011100000,1
011000110110,1
011100100101,1
101010100011,1
011011111001,1
011000100000,1
100110110000,1
001010110101,1
000011110000,1
010101011010,1
000011110010,1
011100110110,1
100011011101,1
101010110001,1
010001010111,1
001110100001,1
000011011011,1
000111000100,1
001010110011,1
111000111011,1
001010100111,1
101010110100,1
101010010000,1
000011011000,1
001110000110,1
010101000101,1
010101001100,1
111011001111,1
111000110110,1
001010011000,1
101110011011,1
100011011011,1
011100101111,1
100011010000,1
001110110000,1
000010110001,1
011100100011,1
101101110111,1
001100001101,1
010101001110,1
001110011100,1
011100100100,1
001110001000,1
111111011010,1
001110010001,1
011011110010,1
001010101111,1
001110001011,1
010001101011,1
001110011000,1
001010100000,1
111100100010,1
101010110101,1
110101011010,1
111100010101,1
011100000000,1
111000110010,1
101110001011,1
110101000111,1
011100000011,1
000111000011,1
001010101101,1
010001001001,1
110101100110,1
011000110111,1
010001100010,1
101110010111,1
101011011011,1
100011101101,1
100011011000,1
111100110011,1
101010100110,1
011100000111,1
100111010000,1
001010100010,1
000011110001,1
010101010001,1
101010101111,1
000011001110,1
001101110100,1
110001000110,1
100011100111,1
001001111011,1
000011101011,1
010001111111,1
010101011001,1
